dataset: isotropic1024coarse, variable: velocity, time: 0.02, temporal method: none, spatial method: lag8, spatial operator: field						
time	x_point	y_point	z_point	ux	uy	uz
0.02	1.0771174812307862	0.9	0.3889590904444506	0.292399138212204	0.09274506568908691	-0.984820544719696
0.02	1.0771174812307862	0.9	0.39643907295299774	0.26443931460380554	0.1044277474284172	-0.9773144721984863
0.02	1.0771174812307862	0.9	0.40391905546154483	0.24096210300922394	0.120721235871315	-0.9793707728385925
0.02	1.0771174812307862	0.9	0.411399037970092	0.23001231253147125	0.13801158964633942	-0.9912018179893494
0.02	1.0771174812307862	0.9	0.4188790204786391	0.22672924399375916	0.1539476215839386	-1.0025444030761719
0.02	1.0771174812307862	0.9	0.4263590029871862	0.22614216804504395	0.16995775699615479	-1.0047122240066528
0.02	1.0771174812307862	0.9	0.43383898549573335	0.21341872215270996	0.1837719827890396	-0.9983668923377991
0.02	1.0771174812307862	0.9	0.4413189680042805	0.19550569355487823	0.19282308220863342	-0.9854580163955688
0.02	1.0771174812307862	0.9	0.4487989505128276	0.16698063910007477	0.20517808198928833	-0.9696747660636902
0.02	1.0771174812307862	0.9	0.45627893302137473	0.13743151724338531	0.22711366415023804	-0.9530866742134094
0.02	1.0771174812307862	0.9	0.4637589155299219	0.10460716485977173	0.2566319406032562	-0.9319123029708862
0.02	1.0771174812307862	0.9	0.47123889803846897	0.08276845514774323	0.28204140067100525	-0.9007461667060852
0.02	1.0970641012535784	0.9	0.0	0.03479988873004913	-1.931888222694397	-1.3514364957809448
0.02	1.0970641012535784	0.9	0.007479982508547127	-0.004341295454651117	-1.971598505973816	-1.3041179180145264
0.02	1.0970641012535784	0.9	0.014959965017094254	-0.059331800788640976	-1.9997652769088745	-1.2498323917388916
0.02	1.0970641012535784	0.9	0.02243994752564138	-0.10471644252538681	-2.015259027481079	-1.2044175863265991
0.02	1.0970641012535784	0.9	0.029919930034188507	-0.10307447612285614	-2.0078542232513428	-1.1739389896392822
0.02	1.0970641012535784	0.9	0.037399912542735635	-0.06106492131948471	-1.9753093719482422	-1.1711732149124146
0.02	1.0970641012535784	0.9	0.04487989505128276	-0.04518328979611397	-1.8874402046203613	-1.1465840339660645
0.02	1.0970641012535784	0.9	0.05235987755982989	-0.1007864698767662	-1.7908661365509033	-1.1218019723892212
0.02	1.0970641012535784	0.9	0.059839860068377014	-0.06001634523272514	-1.7087628841400146	-1.1443191766738892
0.02	1.0970641012535784	0.9	0.06731984257692414	0.14802074432373047	-1.509275197982788	-1.1553292274475098
0.02	1.0970641012535784	0.9	0.07479982508547127	0.3655158579349518	-1.27220618724823	-1.2034010887145996
0.02	1.0970641012535784	0.9	0.0822798075940184	0.5707518458366394	-0.9808867573738098	-1.2873355150222778
0.02	1.0970641012535784	0.9	0.08975979010256552	0.6395292282104492	-0.6993376612663269	-1.3303663730621338
0.02	1.0970641012535784	0.9	0.09723977261111265	0.5490419268608093	-0.6143175959587097	-1.334507703781128
0.02	1.0970641012535784	0.9	0.10471975511965978	0.41779255867004395	-0.6311816573143005	-1.3590706586837769
0.02	1.0970641012535784	0.9	0.1121997376282069	0.3539365530014038	-0.6771327257156372	-1.404406189918518
0.02	1.0970641012535784	0.9	0.11967972013675403	0.3644801080226898	-0.734123170375824	-1.440299153327942
0.02	1.0970641012535784	0.9	0.12715970264530116	0.4101504981517792	-0.7776743769645691	-1.4549341201782227
0.02	1.0970641012535784	0.9	0.13463968515384828	0.44262415170669556	-0.7951011657714844	-1.446278691291809
0.02	1.0970641012535784	0.9	0.14211966766239542	0.44994068145751953	-0.7876385450363159	-1.4156181812286377
0.02	1.0970641012535784	0.9	0.14959965017094254	0.41152423620224	-0.7814103960990906	-1.3733196258544922
0.02	1.0970641012535784	0.9	0.15707963267948966	0.34579646587371826	-0.7723028063774109	-1.3404252529144287
0.02	1.0970641012535784	0.9	0.1645596151880368	0.27494144439697266	-0.7430433034896851	-1.3201984167099
0.02	1.0970641012535784	0.9	0.17203959769658392	0.2301270067691803	-0.6798405051231384	-1.289527177810669
0.02	1.0970641012535784	0.9	0.17951958020513104	0.2126791626214981	-0.5787739157676697	-1.2284168004989624
0.02	1.0970641012535784	0.9	0.18699956271367818	0.21167728304862976	-0.45904603600502014	-1.149726152420044
0.02	1.0970641012535784	0.9	0.1944795452222253	0.19340988993644714	-0.34717461466789246	-1.0899351835250854
0.02	1.0970641012535784	0.9	0.20195952773077241	0.16655391454696655	-0.25364619493484497	-1.0547277927398682
0.02	1.0970641012535784	0.9	0.20943951023931956	0.14417608082294464	-0.1809842586517334	-1.029709815979004
0.02	1.0970641012535784	0.9	0.21691949274786668	0.130133718252182	-0.11907181888818741	-1.0071085691452026
0.02	1.0970641012535784	0.9	0.2243994752564138	0.11438833177089691	-0.07446034997701645	-0.9815942645072937
0.02	1.0970641012535784	0.9	0.23187945776496094	0.10075024515390396	-0.04447915032505989	-0.9563062787055969
0.02	1.0970641012535784	0.9	0.23935944027350806	0.08810801059007645	-0.029936037957668304	-0.9303506016731262
0.02	1.0970641012535784	0.9	0.24683942278205517	0.07622341811656952	-0.020404379814863205	-0.911522388458252
0.02	1.0970641012535784	0.9	0.2543194052906023	0.07281961292028427	0.006371708586812019	-0.9007506370544434
0.02	1.0970641012535784	0.9	0.26179938779914946	0.0804629996418953	0.05444560945034027	-0.8982076644897461
0.02	1.0970641012535784	0.9	0.26927937030769655	0.10298476368188858	0.1103799119591713	-0.9035179018974304
0.02	1.0970641012535784	0.9	0.2767593528162437	0.10922165960073471	0.1571710705757141	-0.9202519059181213
0.02	1.0970641012535784	0.9	0.28423933532479084	0.11001277714967728	0.17950882017612457	-0.9378219246864319
0.02	1.0970641012535784	0.9	0.29171931783333793	0.15828938782215118	0.17155086994171143	-0.9681941270828247
0.02	1.0970641012535784	0.9	0.2991993003418851	0.25466006994247437	0.1551235318183899	-1.0122283697128296
0.02	1.0970641012535784	0.9	0.3066792828504322	0.3389192223548889	0.1542539745569229	-1.0434921979904175
0.02	1.0970641012535784	0.9	0.3141592653589793	0.38640573620796204	0.15568283200263977	-1.067728042602539
0.02	1.0970641012535784	0.9	0.32163924786752646	0.40926820039749146	0.15776275098323822	-1.0892325639724731
0.02	1.0970641012535784	0.9	0.3291192303760736	0.41749799251556396	0.15948766469955444	-1.102454423904419
0.02	1.0970641012535784	0.9	0.3365992128846207	0.41709083318710327	0.16776955127716064	-1.1087898015975952
0.02	1.0970641012535784	0.9	0.34407919539316784	0.39698362350463867	0.17729778587818146	-1.1063402891159058
0.02	1.0970641012535784	0.9	0.351559177901715	0.36122390627861023	0.1920536905527115	-1.0932527780532837
0.02	1.0970641012535784	0.9	0.35903916041026207	0.31546416878700256	0.20969465374946594	-1.0684735774993896
0.02	1.0970641012535784	0.9	0.3665191429188092	0.25746604800224304	0.23079100251197815	-1.0352648496627808
0.02	1.0970641012535784	0.9	0.37399912542735636	0.20747868716716766	0.24773132801055908	-0.9910094141960144
0.02	1.0970641012535784	0.9	0.38147910793590345	0.16167236864566803	0.25766849517822266	-0.9442178606987
0.02	1.0970641012535784	0.9	0.3889590904444506	0.13140571117401123	0.2650424838066101	-0.8967480063438416
0.02	1.0970641012535784	0.9	0.39643907295299774	0.11543785780668259	0.27195659279823303	-0.8530158400535583
0.02	1.0970641012535784	0.9	0.40391905546154483	0.1086670532822609	0.28098294138908386	-0.8158978819847107
0.02	1.0970641012535784	0.9	0.411399037970092	0.10884672403335571	0.28819161653518677	-0.7795602083206177
0.02	1.0970641012535784	0.9	0.4188790204786391	0.11320923268795013	0.2974267601966858	-0.7454153895378113
0.02	1.0970641012535784	0.9	0.4263590029871862	0.11882001161575317	0.3059888184070587	-0.711709201335907
0.02	1.0970641012535784	0.9	0.43383898549573335	0.11722099781036377	0.3129150867462158	-0.6750940680503845
0.02	1.0970641012535784	0.9	0.4413189680042805	0.1118578240275383	0.31468701362609863	-0.6481559872627258
0.02	1.0970641012535784	0.9	0.4487989505128276	0.10216789692640305	0.30741381645202637	-0.622998058795929
0.02	1.0970641012535784	0.9	0.45627893302137473	0.08918050676584244	0.2857750654220581	-0.6060018539428711
0.02	1.0970641012535784	0.9	0.4637589155299219	0.08384913206100464	0.2580002546310425	-0.5996370315551758
0.02	1.0970641012535784	0.9	0.47123889803846897	0.0896129235625267	0.2394046038389206	-0.6018772125244141
0.02	1.1170107212763707	0.9	0.0	-0.09123781323432922	-1.9152628183364868	-1.290531039237976
0.02	1.1170107212763707	0.9	0.007479982508547127	-0.13967585563659668	-1.9415829181671143	-1.2261422872543335
0.02	1.1170107212763707	0.9	0.014959965017094254	-0.15056046843528748	-1.9531680345535278	-1.1849949359893799
0.02	1.1170107212763707	0.9	0.02243994752564138	-0.10299928486347198	-1.955038070678711	-1.1810307502746582
0.02	1.1170107212763707	0.9	0.029919930034188507	-0.012953978963196278	-1.9426943063735962	-1.2056642770767212
0.02	1.1170107212763707	0.9	0.037399912542735635	0.06233447417616844	-1.8996293544769287	-1.218746542930603
0.02	1.1170107212763707	0.9	0.04487989505128276	0.051776085048913956	-1.804449439048767	-1.1874371767044067
0.02	1.1170107212763707	0.9	0.05235987755982989	-0.014967918395996094	-1.7443100214004517	-1.1837236881256104
0.02	1.1170107212763707	0.9	0.059839860068377014	0.07854440063238144	-1.694535732269287	-1.234781265258789
0.02	1.1170107212763707	0.9	0.06731984257692414	0.3582035005092621	-1.4305355548858643	-1.2586466073989868
0.02	1.1170107212763707	0.9	0.07479982508547127	0.5722528696060181	-1.1220914125442505	-1.305835485458374
0.02	1.1170107212763707	0.9	0.0822798075940184	0.6782773733139038	-0.887119710445404	-1.3308581113815308
0.02	1.1170107212763707	0.9	0.08975979010256552	0.6563721299171448	-0.7698447108268738	-1.3161191940307617
0.02	1.1170107212763707	0.9	0.09723977261111265	0.5862521529197693	-0.723872721195221	-1.3068032264709473
0.02	1.1170107212763707	0.9	0.10471975511965978	0.518212080001831	-0.6852744221687317	-1.3261065483093262
0.02	1.1170107212763707	0.9	0.1121997376282069	0.45880454778671265	-0.6500194668769836	-1.3577227592468262
0.02	1.1170107212763707	0.9	0.11967972013675403	0.40874147415161133	-0.6287298202514648	-1.3938184976577759
0.02	1.1170107212763707	0.9	0.12715970264530116	0.38697361946105957	-0.6198446154594421	-1.417871356010437
0.02	1.1170107212763707	0.9	0.13463968515384828	0.37444040179252625	-0.6233874559402466	-1.4280915260314941
0.02	1.1170107212763707	0.9	0.14211966766239542	0.37240493297576904	-0.6218755841255188	-1.420548677444458
0.02	1.1170107212763707	0.9	0.14959965017094254	0.36086443066596985	-0.6187082529067993	-1.3997427225112915
0.02	1.1170107212763707	0.9	0.15707963267948966	0.34734290838241577	-0.5990269184112549	-1.3677552938461304
0.02	1.1170107212763707	0.9	0.1645596151880368	0.32367628812789917	-0.5639671087265015	-1.3295539617538452
0.02	1.1170107212763707	0.9	0.17203959769658392	0.2955871820449829	-0.5131378769874573	-1.2801421880722046
0.02	1.1170107212763707	0.9	0.17951958020513104	0.2571919858455658	-0.45084139704704285	-1.2347843647003174
0.02	1.1170107212763707	0.9	0.18699956271367818	0.2207411378622055	-0.3771151304244995	-1.1939805746078491
0.02	1.1170107212763707	0.9	0.1944795452222253	0.19329969584941864	-0.30317747592926025	-1.1515227556228638
0.02	1.1170107212763707	0.9	0.20195952773077241	0.17523151636123657	-0.23586662113666534	-1.1085045337677002
0.02	1.1170107212763707	0.9	0.20943951023931956	0.16294436156749725	-0.18154890835285187	-1.0677682161331177
0.02	1.1170107212763707	0.9	0.21691949274786668	0.14800021052360535	-0.14497114717960358	-1.0275229215621948
0.02	1.1170107212763707	0.9	0.2243994752564138	0.13714374601840973	-0.11797033995389938	-0.9886719584465027
0.02	1.1170107212763707	0.9	0.23187945776496094	0.1254807561635971	-0.10162833333015442	-0.9525851011276245
0.02	1.1170107212763707	0.9	0.23935944027350806	0.1167832538485527	-0.09121479094028473	-0.9183302521705627
0.02	1.1170107212763707	0.9	0.24683942278205517	0.10692351311445236	-0.082222118973732	-0.8901822566986084
0.02	1.1170107212763707	0.9	0.2543194052906023	0.10843349248170853	-0.05475527048110962	-0.8694943189620972
0.02	1.1170107212763707	0.9	0.26179938779914946	0.11480779200792313	-0.013053926639258862	-0.8521468043327332
0.02	1.1170107212763707	0.9	0.26927937030769655	0.14429971575737	0.04178725183010101	-0.8412714600563049
0.02	1.1170107212763707	0.9	0.2767593528162437	0.17761224508285522	0.09891720116138458	-0.8455531001091003
0.02	1.1170107212763707	0.9	0.28423933532479084	0.17222635447978973	0.14298708736896515	-0.8746344447135925
0.02	1.1170107212763707	0.9	0.29171931783333793	0.19151175022125244	0.17996157705783844	-0.9043792486190796
0.02	1.1170107212763707	0.9	0.2991993003418851	0.28031855821609497	0.18928752839565277	-0.9368985891342163
0.02	1.1170107212763707	0.9	0.3066792828504322	0.3593527376651764	0.16696447134017944	-0.9904831051826477
0.02	1.1170107212763707	0.9	0.3141592653589793	0.38966408371925354	0.16143569350242615	-1.0379315614700317
0.02	1.1170107212763707	0.9	0.32163924786752646	0.3932441771030426	0.17160309851169586	-1.068312644958496
0.02	1.1170107212763707	0.9	0.3291192303760736	0.379388689994812	0.1749333143234253	-1.0810736417770386
0.02	1.1170107212763707	0.9	0.3365992128846207	0.3378927409648895	0.16871851682662964	-1.07319974899292
0.02	1.1170107212763707	0.9	0.34407919539316784	0.263164222240448	0.13943982124328613	-1.035591721534729
0.02	1.1170107212763707	0.9	0.351559177901715	0.17543911933898926	0.0993490144610405	-0.9845176935195923
0.02	1.1170107212763707	0.9	0.35903916041026207	0.10383357107639313	0.07176116853952408	-0.9428072571754456
0.02	1.1170107212763707	0.9	0.3665191429188092	0.04597792774438858	0.07540811598300934	-0.9181281924247742
0.02	1.1170107212763707	0.9	0.37399912542735636	-0.01150417234748602	0.10133929550647736	-0.9009048938751221
0.02	1.1170107212763707	0.9	0.38147910793590345	-0.07668039947748184	0.13908027112483978	-0.8776750564575195
0.02	1.1170107212763707	0.9	0.3889590904444506	-0.12008537352085114	0.1678551435470581	-0.8524695038795471
0.02	1.1170107212763707	0.9	0.39643907295299774	-0.14120647311210632	0.1877627968788147	-0.8244525790214539
0.02	1.1170107212763707	0.9	0.40391905546154483	-0.14275512099266052	0.20498085021972656	-0.7939223051071167
0.02	1.1170107212763707	0.9	0.411399037970092	-0.1404130607843399	0.2296077013015747	-0.7601867318153381
0.02	1.1170107212763707	0.9	0.4188790204786391	-0.1337299942970276	0.25747400522232056	-0.7208670973777771
0.02	1.1170107212763707	0.9	0.4263590029871862	-0.12477181851863861	0.28957071900367737	-0.6792614459991455
0.02	1.1170107212763707	0.9	0.43383898549573335	-0.11150635778903961	0.32448697090148926	-0.6393886208534241
0.02	1.1170107212763707	0.9	0.4413189680042805	-0.09074795991182327	0.3537057638168335	-0.6022361516952515
0.02	1.1170107212763707	0.9	0.4487989505128276	-0.06048034504055977	0.3769560158252716	-0.5726519823074341
0.02	1.1170107212763707	0.9	0.45627893302137473	-0.02041422761976719	0.39724424481391907	-0.5472946166992188
0.02	1.1170107212763707	0.9	0.4637589155299219	0.03380442410707474	0.40770700573921204	-0.5351594686508179
0.02	1.1170107212763707	0.9	0.47123889803846897	0.09334374219179153	0.4135538339614868	-0.5357378721237183
0.02	1.1369573412991631	0.9	0.0	-0.10509874671697617	-1.8111915588378906	-1.2460179328918457
0.02	1.1369573412991631	0.9	0.007479982508547127	-0.07267691940069199	-1.8115452527999878	-1.2177274227142334
0.02	1.1369573412991631	0.9	0.014959965017094254	-0.01661333441734314	-1.8125191926956177	-1.2045788764953613
0.02	1.1369573412991631	0.9	0.02243994752564138	0.04280312731862068	-1.8136273622512817	-1.2064502239227295
0.02	1.1369573412991631	0.9	0.029919930034188507	0.09646879136562347	-1.815744161605835	-1.2072635889053345
0.02	1.1369573412991631	0.9	0.037399912542735635	0.12154462188482285	-1.79729163646698	-1.193081259727478
0.02	1.1369573412991631	0.9	0.04487989505128276	0.08350203186273575	-1.747201919555664	-1.1708890199661255
0.02	1.1369573412991631	0.9	0.05235987755982989	0.04452977329492569	-1.712678074836731	-1.1911711692810059
0.02	1.1369573412991631	0.9	0.059839860068377014	0.1528119593858719	-1.7219942808151245	-1.2766046524047852
0.02	1.1369573412991631	0.9	0.06731984257692414	0.47318533062934875	-1.501844882965088	-1.2917815446853638
0.02	1.1369573412991631	0.9	0.07479982508547127	0.690701961517334	-1.177467703819275	-1.2886861562728882
0.02	1.1369573412991631	0.9	0.0822798075940184	0.7395064234733582	-0.9796642661094666	-1.294332504272461
0.02	1.1369573412991631	0.9	0.08975979010256552	0.714497447013855	-0.8909437656402588	-1.2936193943023682
0.02	1.1369573412991631	0.9	0.09723977261111265	0.6669009327888489	-0.8539767265319824	-1.326278567314148
0.02	1.1369573412991631	0.9	0.10471975511965978	0.5565577745437622	-0.8758113980293274	-1.3608790636062622
0.02	1.1369573412991631	0.9	0.1121997376282069	0.40756136178970337	-0.8982136249542236	-1.3552069664001465
0.02	1.1369573412991631	0.9	0.11967972013675403	0.31465986371040344	-0.8513716459274292	-1.334856629371643
0.02	1.1369573412991631	0.9	0.12715970264530116	0.2951481342315674	-0.7621465921401978	-1.327913761138916
0.02	1.1369573412991631	0.9	0.13463968515384828	0.2988070249557495	-0.6943451166152954	-1.323438048362732
0.02	1.1369573412991631	0.9	0.14211966766239542	0.29108181595802307	-0.6533829569816589	-1.32594895362854
0.02	1.1369573412991631	0.9	0.14959965017094254	0.2766367495059967	-0.62409907579422	-1.3257695436477661
